Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score,Mean Precision,Mean Recall
strain_sample_43-MetaPhlAn,0.9289380171807504,0.7095225426469878,0.5882352941176471,0.6722810638925751,0.5,0.6903999491230519,0.5405405405405405,7862171.0,38.57735042165506,3.621652389778377,0.3096000508769481,0.3105621704532006,0.7324821131982977,2.374890828059296,17.0,0.5172219829831679,0.5810183285563094,0.21988634148926145,17.0,0.6154702448317961,0.6488789183823174,0.5861405319462876
strain_sample_44-MetaPhlAn,0.9612192785267843,0.6704774231220503,0.55,0.7060256018109237,0.55,0.6877924967632132,0.55,7789063.0,42.02039463735928,5.6034974811450535,0.3122075032367868,0.309863073750276,0.7743483338385498,2.587745684545287,20.0,0.4750287741377866,0.5987479726019664,0.2215804600539745,20.0,0.6188962483816066,0.6102387115610252,0.6280128009054619
strain_sample_45-MetaPhlAn,0.9611888821658208,0.781205941667882,0.5714285714285714,0.7745054477386871,0.6,0.7778412650927538,0.5853658536585366,5709240.0,35.19708869889649,4.560826877170575,0.2221587349072463,0.22385031338537734,0.44340441007657294,1.5191505924385251,21.0,0.7460545087916272,0.3458653931886025,0.08555412310327279,21.0,0.6816035593756451,0.6763172565482267,0.6872527238693436
strain_sample_46-MetaPhlAn,1.1225604011226604,0.7276305856972861,0.5789473684210527,0.8415332952830402,0.55,0.7804479467727984,0.5641025641025641,6119633.0,37.16355530592047,5.8610826674467456,0.21955205322720156,0.17720403139764984,0.5758014033636172,1.8396918213653148,19.0,0.6513060864433248,0.4330798525971004,0.12407296809726008,19.0,0.6722752554376812,0.6532889770591694,0.6957666476415201
strain_sample_47-MetaPhlAn,0.9773313945926276,0.7180970305836019,0.5909090909090909,0.7322128563268583,0.65,0.7250862489857887,0.6190476190476191,7078435.0,37.21498321189881,6.416053183254602,0.2749137510142113,0.2742208358619847,0.6982209787037605,2.2365343799882287,22.0,0.5493450612642006,0.5015290223626443,0.15062195264370382,22.0,0.6720669340167038,0.6545030607463465,0.6911064281634292
strain_sample_48-MetaPhlAn,1.0057233933236147,0.7603952233261098,0.5454545454545454,0.7837843542253735,0.6,0.7719126554124414,0.5714285714285713,6013084.0,41.00055303676098,4.700350194140858,0.22808734458755875,0.23206992209222335,0.8032914198525279,2.7259699395789516,22.0,0.4435191062002686,0.6112819239533371,0.2310755607125437,22.0,0.6716706134205064,0.6529248843903276,0.6918921771126867
strain_sample_49-MetaPhlAn,0.9389676452107726,0.6448838343999089,0.5909090909090909,0.7305981814309692,0.65,0.6850703262189856,0.6190476190476191,7408970.0,36.203679788955604,6.493579366048692,0.3149296737810145,0.3219878028989361,0.6534620435131929,1.973308999718328,22.0,0.5886757352212192,0.4425023564597964,0.13116758093503658,22.0,0.6520589726333024,0.6178964626544999,0.6902990907154847
strain_sample_5-MetaPhlAn,0.9104248110855662,0.7625404194039562,0.6,0.7339317051522545,0.6,0.7479625996062302,0.6,6223587.0,38.70727091525043,3.8255288248918666,0.25203740039376976,0.2530362220110327,0.708820048742508,2.285980870019506,20.0,0.5396117724018692,0.528926169022505,0.17171511906664466,20.0,0.6739812998031152,0.681270209701978,0.6669658525761273
strain_sample_50-MetaPhlAn,0.9852037875755598,0.7588190955636018,0.5263157894736842,0.7647812419762288,0.5,0.7617885032468218,0.5128205128205129,6223626.0,38.84781941703452,4.756053941443448,0.2382114967531781,0.2376775137460825,0.7145292957753038,2.1894068726786253,19.0,0.5342953189643439,0.5154058928147248,0.18436770627763507,19.0,0.6373045080336673,0.642567442518643,0.6323906209881144
strain_sample_51-MetaPhlAn,0.972696821498622,0.7245065134469606,0.631578947368421,0.7411229545649595,0.6,0.7327205403091717,0.6153846153846154,6841961.0,36.86556538523314,6.169066778327607,0.26727945969082834,0.2694148279101906,0.7876273881418171,2.6047603806615465,19.0,0.46083967113889396,0.6131838107920056,0.24782658407250024,19.0,0.6740525778468935,0.6780427304076908,0.6705614772824797
strain_sample_52-MetaPhlAn,0.9708121375251836,0.7354368650136794,0.5909090909090909,0.7510486232564657,0.65,0.7431607631815568,0.6190476190476191,6565228.0,39.208937864882884,5.566453797811347,0.2568392368184432,0.2568989191803721,0.7663748542882395,2.5043354809940808,22.0,0.4833486375978367,0.5615817653818739,0.19456187096668887,22.0,0.6811041911145879,0.6631729779613852,0.7005243116282329
strain_sample_53-MetaPhlAn,1.0155246183496889,0.7175675017819018,0.5,0.751774647686451,0.4,0.7342728935374556,0.4444444444444445,7019950.0,39.27649173160607,9.362490354256543,0.2657271064625444,0.2718634513854714,0.6944068928455323,2.1225851478652062,16.0,0.5528053775285479,0.5306462869663016,0.20452031978721366,16.0,0.58935866899095,0.6087837508909508,0.5758873238432255
strain_sample_54-MetaPhlAn,1.0169719715869443,0.6854767965585231,0.5833333333333334,0.7344918460373803,0.7,0.7091383606889122,0.6363636363636365,7612021.0,39.338908723186094,6.319489302605902,0.29086163931108777,0.29115033582305244,0.77753196836576,2.6164419309008657,24.0,0.471665970369519,0.5706572148603904,0.18729282747091905,24.0,0.6727509985262743,0.6344050649459283,0.7172459230186901
strain_sample_55-MetaPhlAn,1.0237885671717049,0.7218462118732747,0.5454545454545454,0.7676008694623511,0.6,0.7440207668944686,0.5714285714285713,6768822.0,39.1703236051571,7.1348821019342425,0.2559792331055314,0.2614988238648716,0.7754613835976959,2.5040841714726403,22.0,0.4738557886409883,0.5615254107737238,0.20243531461468034,22.0,0.65772466916152,0.63365037866391,0.6838004347311755
strain_sample_56-MetaPhlAn,1.0058836870333894,0.7203407855423664,0.5238095238095238,0.7457583268402859,0.55,0.7328292261330869,0.5365853658536585,7030503.0,41.92901615422189,2.265239965381724,0.2671707738669131,0.2651059045603288,0.7461950288784835,2.4852503662545256,21.0,0.5037913552005552,0.5658175689593613,0.18762062621794995,21.0,0.6347072959933726,0.6220751546759451,0.647879163420143
strain_sample_57-MetaPhlAn,1.0559208607700583,0.7725003583998752,0.6111111111111112,0.8651417603128521,0.55,0.8162006976636795,0.5789473684210527,4887730.0,36.818222056352845,4.690802681297331,0.18379930233632047,0.2123066576868235,0.5521430034856235,1.7789367410010881,18.0,0.6692219963583933,0.4266112077281441,0.12404753300258466,18.0,0.6975740330423661,0.6918057347554931,0.707570880156426
strain_sample_58-MetaPhlAn,0.9831341301860118,0.7243512532098445,0.5,0.7670604091052325,0.45,0.7450943058344547,0.4736842105263158,6482340.0,41.56973726363192,8.372250083973357,0.25490569416554537,0.26245999773014417,0.7913475542341363,2.5659361338429334,18.0,0.4567854946962737,0.6153434733131689,0.26625882745652746,18.0,0.6093892581803853,0.6121756266049223,0.6085302045526163
strain_sample_59-MetaPhlAn,0.9837976897182936,0.7556044676434472,0.4444444444444444,0.7687276051523514,0.4,0.7621095471521664,0.4210526315789474,6176813.0,42.40693262166866,5.51636168911894,0.2378904528478337,0.2373980599349653,0.7008546922332257,2.178935666193123,18.0,0.5469424873946066,0.5225359366030475,0.18571428036193335,18.0,0.5915810893655569,0.6000244560439458,0.5843638025761757
strain_sample_6-MetaPhlAn,1.0055556515695152,0.7202561674153983,0.5652173913043478,0.7768819592000438,0.65,0.7474981934132754,0.6046511627906976,6511760.0,39.9218560781421,7.435719051657282,0.25250180658672444,0.2636143681185893,0.7998101773892825,2.7256776674243866,23.0,0.44742650885599605,0.6025511961375319,0.2171851710669209,23.0,0.6760746781019865,0.6427367793598731,0.7134409796000218
strain_sample_60-MetaPhlAn,0.9602265076666724,0.763204557786388,0.6875,0.7768135816989581,0.55,0.7699489387847628,0.6111111111111112,5828227.0,35.054259983409395,4.655185691686807,0.2300510612152373,0.2280431159107106,0.6689646930686661,2.1048316598677377,16.0,0.5753573533555949,0.5262079149669344,0.18880161327614603,16.0,0.6905300249479369,0.725352278893194,0.6634067908494791
strain_sample_61-MetaPhlAn,0.9535406298959488,0.5922825414286224,0.6,0.7538052322174807,0.6,0.6633529958757974,0.6,7632304.0,36.785652286677255,4.321346635888531,0.3366470041242026,0.3061838453502859,0.6744324722678231,2.110424838934952,20.0,0.570586104090202,0.4883063282407416,0.15357796997841786,20.0,0.6316764979378987,0.5961412707143112,0.6769026161087404
strain_sample_62-MetaPhlAn,1.0028846567066936,0.673011163600685,0.5909090909090909,0.7545573485910031,0.65,0.7114551979001479,0.6190476190476191,7287012.0,36.013915397785276,6.03259159221067,0.28854480209985195,0.29033169915053025,0.7586791857462181,2.4851758345191297,22.0,0.4912449221661834,0.557285332985674,0.18835733500693305,22.0,0.6652514084738834,0.631960127254888,0.7022786742955016
strain_sample_63-MetaPhlAn,0.9990827473107818,0.5490148338857442,0.6,0.5739245510494803,0.6,0.5611934112998567,0.6,11418335.0,41.421166728922856,5.308425895120137,0.4388065887001434,0.43556021989204413,0.7734320740934584,2.444316215277169,20.0,0.475992198759477,0.5655615182882566,0.22068437004020067,20.0,0.5805967056499284,0.5745074169428721,0.5869622755247401
strain_sample_64-MetaPhlAn,0.966444026897572,0.7560836746713909,0.5238095238095238,0.7650990025207927,0.55,0.7605646238111253,0.5365853658536585,6107202.0,39.81888293985313,4.315586983937572,0.23943537618887475,0.2397099654544872,0.7020409847333335,2.2063585564891377,21.0,0.5458570731349229,0.5023222012705322,0.1598174419271378,21.0,0.6485749948323919,0.6399465992404574,0.6575495012603964
strain_sample_65-MetaPhlAn,1.0421036757401572,0.5578060827428236,0.55,0.814506705543351,0.55,0.6621475784020082,0.55,7890645.0,40.248600144428366,8.012131221318011,0.33785242159799184,0.372240975378822,0.8193712885405723,2.840713960904991,20.0,0.4250049489334493,0.6572793203721788,0.2768109211210913,20.0,0.6060737892010042,0.5539030413714119,0.6822533527716755
strain_sample_66-MetaPhlAn,1.0066389796803474,0.7140222899395791,0.5652173913043478,0.7410060941092759,0.65,0.7272639818926352,0.6046511627906976,7167178.0,39.54219602341015,6.122150145455311,0.2727360181073648,0.2749216288893057,0.7146397548867808,2.2459232032092147,23.0,0.534192084651266,0.4964944052997753,0.1523627120950743,23.0,0.6659575723416664,0.6396198406219634,0.695503047054638
strain_sample_67-MetaPhlAn,1.0424103242780114,0.7232482806867049,0.55,0.7787953098873223,0.55,0.7499947037723675,0.55,6691225.0,37.623254623856006,4.4921573408111435,0.2500052962276325,0.25241207906483865,0.7771474992507859,2.4978572496432356,20.0,0.4720732051228623,0.5779497471506024,0.2243636478473591,20.0,0.6499973518861838,0.6366241403433525,0.6643976549436612
strain_sample_68-MetaPhlAn,0.8958138048732811,0.7644743413704168,0.5238095238095238,0.7011974849429123,0.55,0.7314700001031885,0.5365853658536585,6687973.0,40.38067305456444,7.4221191826979105,0.2685299998968115,0.2656844669587463,0.7419343790453697,2.3675793338332505,21.0,0.5080024481139127,0.5390273757435824,0.1845230195440073,21.0,0.6340276829784235,0.6441419325899703,0.6255987424714562
strain_sample_69-MetaPhlAn,0.9720297562084912,0.6970715259146828,0.5454545454545454,0.7859949868455476,0.6,0.7388673672120003,0.5714285714285713,6373038.0,41.712580500564385,2.2221150177839903,0.2611326327879997,0.2431791463561064,0.7366662000615896,2.6303583418952856,22.0,0.5131614317440424,0.5898416136491996,0.17261189207453262,22.0,0.6551479693202857,0.621263035684614,0.6929974934227738
strain_sample_7-MetaPhlAn,0.9608897529731238,0.6998187017021366,0.5833333333333334,0.75820609432438,0.7,0.7278433206331909,0.6363636363636365,6693122.0,37.054377421362425,5.2161049383427045,0.2721566793668091,0.2695206869935199,0.6978060581280645,2.2886604441476393,24.0,0.5497226835683741,0.499166665766113,0.13788054918825698,24.0,0.6821034784984137,0.641576017517735,0.72910304716219
strain_sample_70-MetaPhlAn,0.9702293532011652,0.7443814796025503,0.5294117647058824,0.7627452148692329,0.45,0.7534514698555156,0.4864864864864865,6291757.0,38.58708283857132,2.5239445958756663,0.2465485301444845,0.2453418897644926,0.6605198921392621,2.0218429706718952,17.0,0.5826499369226895,0.4946449788528037,0.17327533498927544,17.0,0.619968978171001,0.6368966221542163,0.6063726074346164
strain_sample_71-MetaPhlAn,1.0071769906847008,0.7076867331897151,0.5909090909090909,0.7451356400983203,0.65,0.7259285327923031,0.6190476190476191,7158488.0,36.79977497426385,7.409129853538227,0.2740714672076969,0.2789986791826157,0.7410805869096883,2.4045987288282715,22.0,0.5088420431365087,0.5392164146611722,0.17555479873844296,22.0,0.6724880759199611,0.649297912049403,0.6975678200491602
strain_sample_72-MetaPhlAn,0.9485271783162924,0.6685624838100408,0.6,0.7174285842360293,0.6,0.6921340942107969,0.6,7503427.0,37.080450861212476,3.7104588068971367,0.30786590578920314,0.31307977446793306,0.7483178234340111,2.425918343240032,20.0,0.5016801118799613,0.5613046515303619,0.19866325332294807,20.0,0.6460670471053984,0.6342812419050203,0.6587142921180147
strain_sample_73-MetaPhlAn,1.027671302204649,0.7074023761081691,0.5238095238095238,0.7418154566816549,0.55,0.724200330436417,0.5365853658536585,7369817.0,42.02255397967133,8.893659992338787,0.27579966956358315,0.2777796592333169,0.7585653866223766,2.456904904677648,21.0,0.4913606816050211,0.5593641506727236,0.19723372284059185,21.0,0.6303928481450377,0.6156059499588464,0.6459077283408274
strain_sample_74-MetaPhlAn,0.9475081346458539,0.7947638918376896,0.5714285714285714,0.7796424886967741,0.6,0.7871305734270763,0.5853658536585366,5422097.0,37.76614614509844,4.027001476306717,0.2128694265729236,0.21460910595152966,0.6668025075145414,2.1152381426007665,21.0,0.5772335308459131,0.4815767939791975,0.14291538409799354,21.0,0.6862482135428064,0.6830962316331305,0.6898212443483871
strain_sample_75-MetaPhlAn,0.9568895914086148,0.7484972030318606,0.5652173913043478,0.74732909481087,0.65,0.7479126928266912,0.6046511627906976,6423627.0,39.65178081319333,3.0989871063341314,0.2520873071733089,0.2521166238475436,0.7087512516669789,2.3168304540958564,23.0,0.5396756015747102,0.512169497533606,0.14928222393543505,23.0,0.6762819278086944,0.6568572971681041,0.6986645474054349
strain_sample_76-MetaPhlAn,0.9967073405042709,0.7498809507391906,0.6842105263157895,0.7663236502073085,0.65,0.7580131428603424,0.6666666666666667,6353295.0,36.432673094323576,4.131845876370066,0.2419868571396577,0.24390480379171825,0.8001049438500176,2.5932933969266934,19.0,0.4470968557876156,0.6104843806113909,0.2632960512434017,19.0,0.7123399047635046,0.71704573852749,0.7081618251036543
strain_sample_77-MetaPhlAn,1.0772245557918416,0.6890114890212781,0.6,0.7743177484444991,0.6,0.7291781113528458,0.6,7340630.0,36.591775647437174,5.9217620797570945,0.2708218886471542,0.24962209260560936,0.6847417224289124,2.1514062282850617,20.0,0.5614793966263947,0.4977885288813745,0.15860011792624698,20.0,0.6645890556764229,0.644505744510639,0.6871588742222495
strain_sample_78-MetaPhlAn,0.9860159837084499,0.7696891714406734,0.6111111111111112,0.7797343524368658,0.55,0.7746791996148824,0.5789473684210527,5874102.0,36.29276442107022,5.347037088177287,0.2253208003851177,0.22380614590134476,0.7210331373477799,2.2012914241099955,18.0,0.528173821402107,0.5278971260510927,0.19914750815696364,18.0,0.6768132840179675,0.6904001412758922,0.6648671762184329
strain_sample_79-MetaPhlAn,0.9967646736625652,0.7279382843486734,0.5454545454545454,0.7580147511547201,0.6,0.7426721360404576,0.5714285714285713,6692106.0,40.06691313180178,6.206515601711558,0.2573278639595425,0.2623392540621829,0.7273158393812164,2.3924331866188764,22.0,0.522192516145719,0.5364883669524572,0.16669301712060774,22.0,0.6570503537345145,0.6366964149016094,0.67900737557736
strain_sample_8-MetaPhlAn,0.9749727461718829,0.6293321068801558,0.6111111111111112,0.6749470266600943,0.55,0.6513419150815319,0.5789473684210527,8745662.0,38.74571543194061,3.753083168414586,0.348658084918468,0.34171211640690563,0.7577468539167812,2.4476679231513407,18.0,0.4921928286966602,0.5869812819906187,0.22932852040844545,18.0,0.6151446417512922,0.6202216089956335,0.6124735133300472
strain_sample_80-MetaPhlAn,0.9792225068135122,0.7778788486301076,0.5789473684210527,0.7751276125431891,0.55,0.7765007936038684,0.5641025641025641,5836410.0,36.74115253408975,4.980539719774987,0.22349920639613166,0.2237198452681849,0.7240143883443271,2.253353043360832,19.0,0.5253440529266588,0.5304593913689808,0.1907040683448128,19.0,0.6703016788532162,0.6784131085255801,0.6625638062715946
strain_sample_81-MetaPhlAn,0.9654116852124532,0.7481524664214414,0.6111111111111112,0.7498702604919785,0.55,0.7490103785529378,0.5789473684210527,6444658.0,38.12614391516663,9.002213207448133,0.25098962144706216,0.25063307645804384,0.7519511803429828,2.502249815949029,18.0,0.4980456563508697,0.6000707003323896,0.2239702476003456,18.0,0.6639788734869952,0.6796317887662763,0.6499351302459893
strain_sample_82-MetaPhlAn,1.030013714955013,0.6944256793487579,0.5714285714285714,0.7422477628887038,0.6,0.7175408020160084,0.5853658536585366,7492535.0,39.441374484531615,4.7241917467335774,0.28245919798399155,0.28792319478936673,0.7297212589894517,2.293149309507616,21.0,0.5198841504478382,0.5220818735948448,0.1761849542476194,21.0,0.6514533278372725,0.6329271253886646,0.6711238814443519
strain_sample_83-MetaPhlAn,0.9978209388553848,0.6700674349824469,0.5909090909090909,0.7294060146424951,0.65,0.6984787277289909,0.6190476190476191,7681827.0,37.23617733801231,5.702456814802708,0.3015212722710091,0.3021010523951675,0.7246700243945199,2.321100452538708,22.0,0.5247197790001185,0.5204924418704248,0.16509116144940642,22.0,0.658763173388305,0.6304882629457689,0.6897030073212476
strain_sample_84-MetaPhlAn,0.9518119347331396,0.7779208264868105,0.5652173913043478,0.7905757666927412,0.65,0.7841972453116564,0.6046511627906976,5423396.0,39.18375370121246,8.081844739907872,0.2158027546883436,0.21385374632758086,0.6418580940508265,2.1575983467740643,23.0,0.598450624521469,0.4769688948075659,0.12139953506511893,23.0,0.694424204051177,0.6715691088955791,0.7202878833463706
strain_sample_85-MetaPhlAn,0.9977115627182329,0.7041177121975944,0.5,0.815093408003034,0.5,0.7555522705687463,0.5,6052307.0,42.3796501489595,3.314971722671982,0.2444477294312537,0.21834756615392908,0.7165926360625073,2.374887292064443,20.0,0.5323609439642857,0.5494971780936899,0.1764244912529084,20.0,0.6277761352843731,0.6020588560987972,0.657546704001517
strain_sample_86-MetaPhlAn,1.0014008433466215,0.7246925378734581,0.5454545454545454,0.7501117169203149,0.6,0.7371830696265702,0.5714285714285713,6885720.0,38.02295799876211,2.5725862481675685,0.2628169303734297,0.2656016597686649,0.7414992950672916,2.3900450382573544,22.0,0.5084304472421479,0.5359528394310705,0.17583915473800332,22.0,0.6543058205275707,0.6350735416640018,0.6750558584601574
strain_sample_87-MetaPhlAn,0.9518832433615626,0.6734508044260767,0.4782608695652174,0.6762934308066233,0.55,0.6748691242623025,0.5116279069767442,8217163.0,42.984087198674594,4.6542899093302195,0.3251308757376975,0.3252028337755387,0.766560906762923,2.4688953882590807,23.0,0.4831561904265934,0.5457856910643724,0.18625098421458225,23.0,0.5932485156195233,0.575855836995647,0.6131467154033117
strain_sample_88-MetaPhlAn,1.0125972611114709,0.7164176136100109,0.6190476190476191,0.7527669499147777,0.65,0.7341426193160958,0.6341463414634146,6992064.0,37.24745228358884,5.0827876675767705,0.26585738068390424,0.2651409718322301,0.7582408794413706,2.501864020543378,21.0,0.4916907953099541,0.5696000037630695,0.19696898097997284,21.0,0.6841444803897552,0.667732616328815,0.7013834749573888
strain_sample_89-MetaPhlAn,1.0145642759400797,0.6864410785576752,0.5789473684210527,0.7536738489311693,0.55,0.7184880593427968,0.5641025641025641,7260180.0,37.722116895418466,4.06222547789612,0.2815119406572032,0.27437543169540385,0.76248941482224,2.4355159906614583,19.0,0.4873512272293011,0.5733421728486853,0.22159677181535875,19.0,0.6412953117226805,0.632694223489364,0.6518369244655846
strain_sample_9-MetaPhlAn,0.933428362439096,0.7329963356247986,0.6190476190476191,0.7158583301347207,0.65,0.7243259730818726,0.6341463414634146,6932066.0,37.239107080199325,3.8794794293127897,0.27567402691812737,0.27683893251101954,0.7272584238455957,2.382832926386065,21.0,0.5222475028690663,0.5425001649536036,0.1745940178628635,21.0,0.6792361572726436,0.6760219773362088,0.6829291650673603
strain_sample_90-MetaPhlAn,0.9645622582212658,0.7163921052553691,0.6190476190476191,0.7120177428219757,0.65,0.7141982260147389,0.6341463414634146,7361374.0,38.59496830768748,4.1585544184397545,0.28580177398526113,0.28566396218791085,0.7806542794926795,2.605512507667271,21.0,0.4683443219266606,0.5931976806036292,0.21709585903436115,21.0,0.6741722837390768,0.6677198621514941,0.6810088714109879
strain_sample_91-MetaPhlAn,0.9926607419298664,0.7600277906963984,0.7,0.7621549862300726,0.7,0.7610899021237146,0.7,6304654.0,34.81690472654233,6.586678429295374,0.2389100978762853,0.23885865554797814,0.7640527754527484,2.5156042361070448,20.0,0.4857446892345635,0.5820560131675689,0.21191179551250375,20.0,0.7305449510618574,0.7300138953481992,0.7310774931150363
strain_sample_92-MetaPhlAn,0.9733391899956548,0.7307474388229178,0.6190476190476191,0.7796369260403433,0.65,0.7544009328609959,0.6341463414634146,6164639.0,35.466313754887906,6.182482286676361,0.2455990671390041,0.23819003823585946,0.6604732427152431,2.157933087482838,21.0,0.5826901453575164,0.4912971626986015,0.14025123675042234,21.0,0.6942736371622052,0.6748975289352684,0.7148184630201717
strain_sample_93-MetaPhlAn,0.9418327730829759,0.7200404939211649,0.6190476190476191,0.7514894020950591,0.65,0.7354288916942009,0.6341463414634146,6493610.0,34.77106942471662,4.243789474286479,0.264571108305799,0.26562298146748986,0.7709547805671255,2.5962933353178843,21.0,0.4785874532181735,0.5910987493420642,0.20790238598716174,21.0,0.6847876165788078,0.669544056484392,0.7007447010475296
strain_sample_94-MetaPhlAn,0.9234834761472704,0.7307365014964827,0.5909090909090909,0.7472623785145242,0.65,0.7389070500128895,0.6190476190476191,6348332.0,35.20695435707671,6.070159954687838,0.2610929499871105,0.2590874785262029,0.7109224706277878,2.3131092687735344,22.0,0.5376602245080175,0.5187004682628968,0.15723998179055562,22.0,0.6789773345302543,0.6608227962027868,0.6986311892572621
strain_sample_95-MetaPhlAn,0.982087486918714,0.7402031844820184,0.4761904761904762,0.7596787692068957,0.5,0.7498145340935982,0.4878048780487805,6455432.0,40.76250493075529,2.582858811849785,0.2501854659064018,0.2519343750656315,0.7434642542154759,2.4043570526568656,21.0,0.5064943543326315,0.5474005681346614,0.18562344001387246,21.0,0.6188097060711893,0.6081968303362473,0.6298393846034478
strain_sample_96-MetaPhlAn,0.9370814003912112,0.7853992675525658,0.6111111111111112,0.7922073857658543,0.55,0.7887886365355633,0.5789473684210527,5246229.0,37.61162163973463,6.556764822466707,0.2112113634644366,0.2099515600710539,0.6633543416858902,2.0879855884974488,18.0,0.5802125265589961,0.5007249741362848,0.16502679949526936,18.0,0.6838680024783079,0.6982551893318385,0.6711036928829271
strain_sample_97-MetaPhlAn,1.0241722183613495,0.7349815450956658,0.6666666666666666,0.7672531625537587,0.6,0.7507707178136888,0.631578947368421,6653479.0,33.896260807066795,5.774050069154633,0.2492292821863113,0.24456818571216365,0.7578017088747346,2.415096965394678,18.0,0.492137069396453,0.5791703602725071,0.2293804605203516,18.0,0.6911748325910549,0.7008241058811662,0.6836265812768794
strain_sample_98-MetaPhlAn,0.9395829570714348,0.7126444051353181,0.5238095238095238,0.7244432114897362,0.55,0.7184953729110324,0.5365853658536585,6983973.0,42.741890713111296,2.9053749985386546,0.2815046270889677,0.2803709055291317,0.7304741851084632,2.4177317333102417,21.0,0.5191595871437816,0.5504455850052581,0.17667713067933985,21.0,0.6275403693823454,0.618226964472421,0.6372216057448681
strain_sample_99-MetaPhlAn,1.067752698290797,0.6972994096668591,0.6111111111111112,0.7685105447960483,0.55,0.731175208051299,0.5789473684210527,7288524.0,35.547095516662594,5.073409897186138,0.26882479194870096,0.25712661483818633,0.6897363340183786,2.1602340669072886,18.0,0.5570138311491206,0.5180510599495427,0.17905917336400715,18.0,0.6550612882361758,0.6542052603889852,0.6592552723980242
